url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Colour,Bluetooth,Type,Connectivity,Headphone Type,Model Number,Launched,Microphone,Frequency Response Range,Weight (g),Connector Size,Impedance (Ohms),Sensitivity (dB),Cord Length (Metres),Driver Size (mm),Speaker Type,Wired/Wireless,Power Source,Configuration,Features,Memory Card Slot,Impedance,Frequency Response,Height,Width,Depth,Power Output,Driver Type,Bluetooth Version,Compatible Devices,Battery Life (Hrs),Inline Remote,Foldable,Battery,Water Resistant,Built-in Fm Radio,Charging Time (Hrs),Bluetooth Range,other_info
https://gadgets.ndtv.com/sennheiser-hd180-wired-headphones-price-in-india-84778,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd180-wired-headphone-832X558-1598367784.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD180 Wired Headphone (Black),HD180 Wired Headphones,,"₹ 2,585",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD180,1st January 2017,No,"21Hz-18,000Hz",130,3.5mm,24,,,,,,,,,,,,,,,,,,,,No,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd201-wired-headphones-price-in-india-84757,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd201-wired-headphone-832X558-1598367744.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD201 Wired Headphone (Black),HD201 Wired Headphones,,"₹ 1,700",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD201,8th November 2012,No,"21Hz-18,000Hz",165,3.5mm,24,108,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd203-wired-headphones-price-in-india-84951,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd203-wired-headphone-832X558-1598515184.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD203 Wired Headphone (Grey & Black),HD203 Wired Headphones,,"₹ 3,100",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD203,14th November 2014,,"18Hz-18,000Hz",362,3.5mm,32,115,3,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd205-ii-wired-headphones-price-in-india-84650,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd205-ii-wired-headphone-832X558-1598367534.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD205 II Wired Headphone (Black),HD205 II Wired Headphones,,"₹ 3,390",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD205 II,1st January 2017,No,"14Hz-20,000Hz",206,3.5mm,32,112,3,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd206-wired-headphones-price-in-india-84883,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd206-wired-headphone-832X558-1598368000.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD206 Wired Headphone (Black),HD206 Wired Headphones,,"₹ 1,399",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD206,12th March 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd210-wired-headphones-price-in-india-85040,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd210-wired-headphone-832X558-1598515381.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD210 Wired Headphone (Black),HD210 Wired Headphones,,"₹ 2,790",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD210,6th December 2016,Yes,"18Hz-18,000Hz",454,3.5mm,26,110,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd219-wired-headphones-price-in-india-84999,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd219-wired-headphone-832X558-1598515305.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD219 Wired Headphone (Black),HD219 Wired Headphones,,"₹ 5,937",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD219,31st March 2012,,"19Hz-21,000Hz",91.7,3.5mm,16,108,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd219s-wired-headphones-price-in-india-85184,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd219s-wired-headphone-832X558-1598515703.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD219S Wired Headphone (Black),HD219S Wired Headphones,,"₹ 17,999",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD219S,3rd June 2016,Yes,,,3.5mm,16,108,,,,,,,,,,,,,,,,,,,,,,,,,,{'Microphone Impedance (Ohms)': -37.0}
https://gadgets.ndtv.com/sennheiser-hd220-wired-headphones-price-in-india-85260,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd220-wired-headphone-832X558-1598515914.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD220 Wired Headphone (Blue & White),HD220 Wired Headphones,,"₹ 11,640",0,0,0,0,0,Blue,No,Headphones,Wired,Over-Ear,HD220,16th March 2012,,"19Hz-21,000Hz",,3.5mm,24,108,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd220s-wired-headphones-price-in-india-84695,https://gadgets.ndtv.com/static/icons/headphones.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD220S Wired Headphone (Black),HD220S Wired Headphones,,"₹ 3,490",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD220S,1st January 2017,Yes,"18Hz-18,000Hz",246,3.5mm,26,112,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd221-wired-headphones-price-in-india-84769,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd221-wired-headphone-832X558-1598367771.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD221 Wired Headphone (Black),HD221 Wired Headphones,,"₹ 3,490",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD221,11th April 2016,,"19Hz-21,000Hz",,3.5mm,16,108,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd228-wired-headphones-price-in-india-85179,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd228-wired-headphone-832X558-1598515685.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD228 Wired Headphone (Black),HD228 Wired Headphones,,"₹ 43,205",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD228,17th March 2012,No,"18Hz-22,000Hz",,3.5mm,24,110,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd229-wired-headphones-price-in-india-84666,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd229-wired-headphone-832X558-1598367574.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD229 Wired Headphone (Maroon & Black),HD229 Wired Headphones,,"₹ 2,950",0,0,0,0,0,,No,Headphones,Wired,Over-Ear,HD229,16th March 2012,,"18Hz-22,000Hz",,3.5mm,16,110,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd230g-wired-headphones-price-in-india-85015,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd230g-wired-headphone-832X558-1598515327.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD230G Wired Headphone (Black),HD230G Wired Headphones,,"₹ 4,400",0,0,0,0,0,White,No,Headphones,Wired,Over-Ear,HD230G,19th January 2017,Yes,"18Hz-22,000Hz",262,3.5mm,22,115,1.4,,,,,,,,,,,,,,,,,,,Yes,,,,,,
https://gadgets.ndtv.com/sennheiser-hd230g-wired-headphones-price-in-india-85015,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd230g-wired-headphone-832X558-1598515327.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD230G Wired Headphone (White),HD230G Wired Headphones,,"₹ 4,600",0,0,0,0,0,White,No,Headphones,Wired,Over-Ear,HD230G,19th January 2017,Yes,"18Hz-22,000Hz",262,3.5mm,22,115,1.4,,,,,,,,,,,,,,,,,,,Yes,,,,,,
https://gadgets.ndtv.com/sennheiser-hd230i-wired-headphones-price-in-india-84651,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd230i-wired-headphone-832X558-1598367536.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD230I Wired Headphone (Black),HD230I Wired Headphones,,"₹ 6,899",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD230I,6th December 2016,Yes,"18Hz-22,000Hz",262,3.5mm,22,115,1.4,,,,,,,,,,,,,,,,,,,,,,,,,{'Microphone Impedance (Ohms)': -44.0}
https://gadgets.ndtv.com/sennheiser-hd230i-wired-headphones-price-in-india-84651,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd230i-wired-headphone-832X558-1598367536.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD230I Wired Headphone (White),HD230I Wired Headphones,,"₹ 6,500",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD230I,6th December 2016,Yes,"18Hz-22,000Hz",262,3.5mm,22,115,1.4,,,,,,,,,,,,,,,,,,,,,,,,,{'Microphone Impedance (Ohms)': -44.0}
https://gadgets.ndtv.com/sennheiser-hd238-wired-headphones-price-in-india-84803,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd238-wired-headphone-832X558-1598367845.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD238 Wired Headphone (Black),HD238 Wired Headphones,,"₹ 9,499",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD238,17th March 2012,,"16Hz-23,000Hz",,,32,114,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd239-wired-headphones-price-in-india-85183,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd239-wired-headphone-832X558-1598515698.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD239 Wired Headphone (Black),HD239 Wired Headphones,,"₹ 3,200",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD239,8th November 2012,No,"16Hz-23,000Hz",280,3.5mm,32,114,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd25-wired-headphones-price-in-india-84947,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd25-wired-headphone-832X558-1598515170.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD25 Wired Headphone (Black),HD25 Wired Headphones,,"₹ 8,999",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD25,19th January 2017,,"16Hz-22,000Hz",140,3.5mm,70,120,1.5,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd251-ii-wired-headphones-price-in-india-85256,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd251-ii-wired-headphone-832X558-1598515903.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD251 II Wired Headphone (Black),HD251 II Wired Headphones,,"₹ 37,359",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD251 II,8th November 2012,,"16Hz-22,000Hz",140,3.5mm,70,120,1,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd280-pro-wired-headphones-price-in-india-84729,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd280-pro-wired-headphone-832X558-1598367709.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD280 Pro Wired Headphone (Black),HD280 Pro Wired Headphones,,"₹ 6,299",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD280 Pro,8th November 2012,,,285,3.5mm,32,113,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd280-wired-headphones-price-in-india-85251,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd280-wired-headphone-832X558-1598515886.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD280 Wired Headphone (Black),HD280 Wired Headphones,,"₹ 43,348",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD280,8th November 2012,No,"8Hz-25,000Hz",220,3.5mm,64,102,3,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd380-pro-wired-headphones-price-in-india-84982,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd380-pro-wired-headset-832X558-1598515270.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD380 Pro Wired Headset (Black),HD380 Pro Wired Headphones,,"₹ 9,490",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD380 Pro,1st January 2017,No,"8Hz-27,000Hz",220,3.5mm,54,110,3,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd419-wired-headphones-price-in-india-85177,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd419-wired-headphone-832X558-1598515681.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD419 Wired Headphone (Black),HD419 Wired Headphones,,"₹ 3,490",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD419,26th March 2012,,"20Hz-20,000Hz",430,3.5mm,32,108,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd420s-wired-headphones-price-in-india-84873,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd420s-wired-headphone-832X558-1598367981.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD420S Wired Headphone (Black),HD420S Wired Headphones,,"₹ 4,990",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD420S,1st January 2017,No,,,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd428-wired-headphones-price-in-india-84802,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd428-wired-headphone-832X558-1598367843.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD428 Wired Headphone (Black),HD428 Wired Headphones,,"₹ 4,745",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD428,17th March 2012,,"18Hz-22,000Hz",208,,32,110,3,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd429-wired-headphones-price-in-india-85250,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd429-wired-headphone-832X558-1598515881.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD429 Wired Headphone (Black),HD429 Wired Headphones,,"₹ 10,299",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD429,30th March 2012,No,"18Hz-22,000Hz",,3.5mm,32,110,3,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd430g-wired-headphones-price-in-india-84992,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd430g-wired-headphone-832X558-1598515289.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD430G Wired Headphone (Black),HD430G Wired Headphones,,"₹ 7,490",0,0,0,0,0,White,No,Headphones,Wired,Over-Ear,HD430G,1st December 2017,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd430g-wired-headphones-price-in-india-84992,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd430g-wired-headphone-832X558-1598515289.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD430G Wired Headphone (White),HD430G Wired Headphones,,"₹ 7,990",0,0,0,0,0,White,No,Headphones,Wired,Over-Ear,HD430G,1st December 2017,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd430i-wired-headphones-price-in-india-85142,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd430i-wired-headphone-832X558-1598515579.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD430I Wired Headphone (White),HD430I Wired Headphones,,"₹ 5,800",0,0,0,0,0,White,No,Headphones,Wired,Over-Ear,HD430I,1st January 2017,No,"18Hz-22,000Hz",442,3.5mm,18,44,,,,,,,,,,,,,,,Dynamic,,,,,,,No,,,,
https://gadgets.ndtv.com/sennheiser-hd438-wired-headphones-price-in-india-84908,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd438-wired-headphone-832X558-1598368041.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD438 Wired Headphone (Black),HD438 Wired Headphones,,"₹ 36,150",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD438,17th March 2012,,"17Hz-22,500Hz",194,3.5mm,32,112,1.4,,,,,,,,,,,,,,Dynamic,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd439-wired-headphones-price-in-india-85185,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd439-wired-headphone-832X558-1598515707.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD439 Wired Headphone (Black),HD439 Wired Headphones,,"₹ 24,813",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD439,8th November 2012,No,"17Hz-22,500Hz",,3.5mm,32,112,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd440-bt-wireless-headphones-price-in-india-84879,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd440-bt-wireless-headphone-832X558-1598367991.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD440 BT Wireless Bluetooth Headphone (Black),HD440 BT Wireless Headphones,,"₹ 7,490",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD440 BT,1st January 2017,Yes,"18Hz-22,000Hz",,,18,113,,,,,,,,,,,,,,,,,,,,,,,,,,{'Bluetooth Codec Support': 'aptX'}
https://gadgets.ndtv.com/sennheiser-hd448-wired-headphones-price-in-india-85129,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd448-wired-headphone-832X558-1598515548.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD448 Wired Headphone (Black),HD448 Wired Headphones,,"₹ 60,499",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD448,17th March 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd449-wired-headphones-price-in-india-84851,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd449-wired-headphone-832X558-1598367946.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD449 Wired Headphone (Black),HD449 Wired Headphones,,"₹ 8,997",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD449,31st March 2012,No,"16Hz-24,000Hz",,,32,114,1.4,,,,,,,,,,,,,,,,,,,,,,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/sennheiser-hd450-bt-wireless-headphones-price-in-india-84880,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd450-bt-wireless-headphone-832X558-1598367994.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD450 BT Wireless Bluetooth Headphone (Black),HD450 BT Wireless Headphones,,"₹ 14,390",0,0,0,0,0,Black,Yes,Headphones,Wireless,Over-Ear,HD450 BT,1st January 2017,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd451-wired-headphones-price-in-india-84728,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd451-wired-headphone-832X558-1598367707.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD451 Wired Headphone (Black),HD451 Wired Headphones,,"₹ 4,262",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD451,1st January 2017,No,"20Hz-20,000Hz",380,3.5mm,32,108,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd461g-wired-headphones-price-in-india-85204,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd461g-wired-headphone-832X558-1598515767.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD461G Wired Headphone (Black),HD461G Wired Headphones,,"₹ 5,990",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD461G,10th April 2016,Yes,"17Hz-22,500Hz",,3.5mm,32,112,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd461i-wired-headphones-price-in-india-84678,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd461i-wired-headphone-832X558-1598367612.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD461I Wired Headphone (Black),HD461I Wired Headphones,,"₹ 4,700",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD461I,1st January 2017,Yes,"17Hz-22,000Hz",408,3.5mm,32,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,{'Noise Reduction (dB)': 112.0}
https://gadgets.ndtv.com/sennheiser-hd471g-wired-headphones-price-in-india-84980,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd471g-wired-headphone-832X558-1598515263.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD471G Wired Headphone (Black),HD471G Wired Headphones,,"₹ 6,999",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD471G,10th April 2016,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd471i-wired-headphones-price-in-india-84781,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd471i-wired-headphone-832X558-1598367785.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD471I Wired Headphone (Black),HD471I Wired Headphones,,"₹ 6,550",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD471I,10th April 2016,Yes,"16Hz-24,000Hz",,,32,114,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd497-wired-headphones-price-in-india-84789,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd497-wired-headphone-832X558-1598367800.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD497 Wired Headphone (Silver),HD497 Wired Headphones,,"₹ 19,872",0,0,0,0,0,Silver,No,Headphones,Wired,Over-Ear,HD497,15th May 2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/sennheiser-hd518-wired-headphones-price-in-india-84777,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/sennheiser-hd518-wired-headphone-832X558-1598367780.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Sennheiser,Sennheiser HD518 Wired Headphone (Black),HD518 Wired Headphones,,"₹ 8,500",0,0,0,0,0,Black,No,Headphones,Wired,Over-Ear,HD518,17th March 2012,No,"14Hz-26,000Hz",255,3.5mm,50,118,3,,,,,,,,,,,,,,,,,,,,,,,,,
